ticker,date,theta_base,beta1,beta2,beta3,beta4,beta5,gamma,kappa,sigma_v
PEP,2025-09-19,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-09-22,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-09-23,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-09-24,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-09-25,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-09-26,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-09-29,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-09-30,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-01,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-02,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-03,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-06,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-07,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-08,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-09,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-10,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-13,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-14,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-15,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-16,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-17,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-20,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-21,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-22,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-23,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-24,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-27,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-28,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-29,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-30,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-10-31,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-03,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-04,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-05,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-06,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-07,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-10,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-11,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-12,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-13,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-14,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-17,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-18,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-19,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-20,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-21,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-24,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-25,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-26,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-11-28,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-01,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-02,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-03,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-04,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-05,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-08,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-09,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-10,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-11,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-12,0.06509910282527631,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-15,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-16,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-17,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-18,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-19,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-22,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-23,0.06724335644136226,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-24,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-26,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-29,0.05483826894579283,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-30,0.05509921871433127,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
PEP,2025-12-31,0.05503454014504818,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-02,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-03,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-06,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-07,0.056084164918665795,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-08,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-10,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-13,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-14,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-15,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-16,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-17,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-21,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-22,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-23,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-24,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-27,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-28,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-29,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-30,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-01-31,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-03,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-04,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-05,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-06,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-07,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-10,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-11,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-12,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-13,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-14,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-18,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-19,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-20,0.056084164918665795,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-21,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-24,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-25,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-26,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-27,0.056084164918665795,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-02-28,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-03,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-04,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-05,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-06,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-07,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-10,0.056084164918665795,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-11,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-12,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-13,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-14,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-17,0.06746178264161624,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-18,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-19,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-20,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-21,0.06851488266212294,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-24,0.057375914545456506,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
KO,2025-03-25,0.05902319532703668,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
